vertId	computed saliency value 
10479	0.0277151
10480	0.0302205
10481	0.0173956
10482	0
10483	0.00159084
10484	0.00159084
10485	0.0317816
10486	0.0714954
10487	0.0319062
10488	0.036683
10489	0.107289
10490	0.0606454
10491	0
10492	0.0058354
10493	0.0058354
10494	0.0332546
10495	0
10496	0.0332546
10497	0.109596
10498	0.00859839
10499	0.0760281
10500	0
10501	0.0581882
10502	0.0581882
10503	0.000265144
10504	0.0672569
10505	0.0671269
10506	0.062451
10507	0.0848509
10508	0.0470592
10509	0.0215961
10510	0.0458563
10511	0.0592058
10512	0
10513	0.0228759
10514	0.0228759
10515	0.00701107
10516	0.0371187
10517	0.037029
10518	0.0240576
10519	0.00731869
10520	0.0158299
10521	0
10522	0.114381
10523	0.114381
10524	0.191939
10525	0.061654
10526	0.160028
10527	0
10528	0.00186952
10529	0.00186952
10530	0.0533192
10531	0.193293
10532	0.19571
10533	0.00684645
10534	0
10535	0.00684645
10536	0.134336
10537	0.234462
10538	0.176743
10539	0
10540	0
10541	0
10542	0
10543	0.0550961
10544	0.0550961
10545	0.000233368
10546	0
10547	0.000233367
10548	0.0319526
10549	0.00694631
10550	0.0252378
10551	0.0625172
10552	0
10553	0.0625172
10554	0.19936
10555	0
10556	0.19936
10557	0
10558	0.00309758
10559	0.00309758
10560	0.0280217
10561	0.0720665
10562	0.0318357
10563	0
10564	0.0082084
10565	0.00820841
10566	0.0879691
10567	0.0401949
10568	0.0884917
10569	0
10570	0.0319501
10571	0.0319501
10572	0.0170907
10573	0.00513629
10574	0.0113718
10575	0.0124825
10576	0.0386046
10577	0.0200923
10578	0.0352489
10579	0.0920099
10580	0.047434
10581	0
10582	0.0146097
10583	0.0146097
10584	0.0397936
10585	0.0205093
10586	0.0436044
10587	0.0167042
10588	0.254256
10589	0.268898
10590	0.0451252
10591	0.222122
10592	0.180509
10593	0.121012
10594	0
10595	0.121012
10596	0.255375
10597	0.057462
10598	0.216116
10599	0.0700739
10600	0.0388324
10601	0.0952891
10602	0.0136205
10603	0.089913
10604	0.0522923
10605	0.0313468
10606	0.0609384
10607	0.0615016
10608	0
10609	0
10610	0
10611	0.0375219
10612	0.216378
10613	0.181734
10614	0
10615	0
10616	0
10617	0.0489324
10618	0.0152655
10619	0.0491341
10620	0.0386751
10621	0
10622	0.0386751
10623	0.00225478
10624	0.116739
10625	0.115248
10626	0
10627	0
10628	0
10629	0.10799
10630	0.0416158
10631	0.144378
10632	0.121991
10633	0.00783135
10634	0.125232
10635	0.0675394
10636	0.00848191
10637	0.0613518
10638	0.115967
10639	0.0531194
10640	0.104369
10641	0
10642	1.71055e-05
10643	1.71065e-05
10644	0.0253053
10645	0.0375506
10646	0.0545402
10647	0.110794
10648	0.0323959
10649	0.0665902
10650	0.165503
10651	0.0400643
10652	0.127275
10653	0
10654	0
10655	0
10656	0.00768376
10657	0.00775071
10658	8.06382e-05
10659	0.0294248
10660	0.046101
10661	0.0473762
10662	0.332083
10663	0.0761996
10664	0.344246
10665	0.0553097
10666	0.175519
10667	0.22788
10668	0.067586
10669	0.0512154
10670	0.0473328
10671	0
10672	0.0747302
10673	0.0747302
10674	0
10675	0.0189749
10676	0.0189749
10677	0
10678	0.00740812
10679	0.00740812
10680	0
10681	0.100017
10682	0.100017
10683	0
10684	0.0863095
10685	0.0863095
10686	0
10687	0
10688	0
10689	0
10690	0
10691	0
10692	0
10693	0
10694	0
10695	0
10696	0
10697	0
10698	0
10699	0.0678915
10700	0.0678914
10701	0
10702	0.0278915
10703	0.0278915
10704	0
10705	0.023437
10706	0.023437
10707	0
10708	0.107387
10709	0.107388
10710	0
10711	0.01094
10712	0.01094
10713	0.357625
10714	0
10715	0.357625
10716	0.00291531
10717	0
10718	0.00291531
10719	0.110978
10720	0
10721	0.110978
10722	0.197326
10723	0
10724	0.197326
10725	0.0412585
10726	0
10727	0.0412585
10728	0
10729	0
10730	0
10731	0
10732	0
10733	0
10734	0
10735	0
10736	0
10737	0.0425556
10738	0
10739	0.0425556
10740	0.00178574
10741	0
10742	0.00178574
10743	0.0105643
10744	0
10745	0.0105644
10746	0.307779
10747	0
10748	0.307779
10749	0.0206186
10750	0
10751	0.0206186
10752	0.0875639
10753	0
10754	0.087564
10755	0.044641
10756	0
10757	0.044641
10758	0.115817
10759	0
10760	0.115817
10761	0.00894182
10762	0
10763	0.0089418
10764	0
10765	0
10766	0
10767	0
10768	0
10769	0
10770	0
10771	0
10772	0
10773	0
10774	0
10775	0
10776	0.00179757
10777	0
10778	0.00179757
10779	0.046942
10780	0
10781	0.046942
10782	0.0054746
10783	0
10784	0.0054746
10785	0.209938
10786	0
10787	0.209938
10788	0.148687
10789	0
10790	0.148687
10791	0.00867105
10792	0
10793	0.00867106
10794	0.00240625
10795	0
10796	0.00240625
10797	0.0466967
10798	0
10799	0.0466967
10800	0.00479009
10801	0
10802	0.00479009
10803	0.158057
10804	0
10805	0.158057
10806	0
10807	0
10808	0
10809	0
10810	0
10811	0
10812	0
10813	0
10814	0
10815	0
10816	0
10817	0
10818	0.0303098
10819	0
10820	0.0303098
10821	0.105722
10822	0
10823	0.105722
10824	0.0310806
10825	0
10826	0.0310806
10827	0.202658
10828	0
10829	0.202658
10830	0.085619
10831	0
10832	0.085619
10833	0.190456
10834	0
10835	0.190456
10836	0.457718
10837	0
10838	0.457718
10839	0.00329593
10840	0
10841	0.00329592
10842	0
10843	0
10844	0
10845	0
10846	0
10847	0
10848	0
10849	0.00996712
10850	0.00996712
10851	0
10852	0
10853	0
10854	0.083243
10855	0
10856	0.083243
10857	0.109252
10858	0
10859	0.109252
10860	0.0563807
10861	0.0194538
10862	0.055017
10863	0.356964
10864	0
10865	0.356964
10866	0
10867	0
10868	0
10869	0.00251981
10870	0.0026853
10871	0.00374906
10872	0.0227041
10873	0.0268036
10874	0.00804069
10875	0.0874393
10876	0.0275509
10877	0.0876964
10878	0
10879	0.0292235
10880	0.0292235
10881	0.112526
10882	0.0281766
10883	0.0851055
10884	0.0139372
10885	0.00727004
10886	0.00481334
10887	0
10888	0.0325385
10889	0.0325385
10890	0.0531093
10891	0.195009
10892	0.179186
10893	0
10894	0
10895	0
10896	0
10897	0.0056796
10898	0.0056796
10899	0
10900	0.00552743
10901	0.00552744
10902	0.045323
10903	0.152041
10904	0.143105
10905	0
10906	0.263057
10907	0.263057
10908	0
10909	0.10037
10910	0.10037
10911	0.0511193
10912	0.00727107
10913	0.0304699
10914	0.0296023
10915	0.0571361
10916	0.0225839
10917	0.0282909
10918	0.0527667
10919	0.0252164
10920	0.0247244
10921	0.0963444
10922	0.0961577
10923	0
10924	0.0104575
10925	0.0104575
10926	0.00495542
10927	0
10928	0.00495542
10929	0.00118713
10930	0.00133318
10931	0.00184635
10932	0.00310056
10933	0
10934	0.00310056
10935	0.0208077
10936	0.0753938
10937	0.0765385
10938	0
10939	0.227676
10940	0.227676
10941	0.0751255
10942	0.0483386
10943	0.0295524
10944	0.0916076
10945	0.128446
10946	0.0984812
10947	0
10948	0.180678
10949	0.180678
10950	0.0846664
10951	0.0368972
10952	0.0581532
10953	0
10954	0.079841
10955	0.079841
10956	0
10957	0
10958	0
10959	0
10960	0.0500792
10961	0.0500792
10962	0
10963	0.0432606
10964	0.0432606
10965	0.0032707
10966	0.0578528
10967	0.039476
10968	0
10969	0.0495911
10970	0.0495911
10971	0.0543365
10972	0.00636625
10973	0.0440986
10974	0.112468
10975	0.0106692
10976	0.102732
10977	0
10978	0.0107819
10979	0.0107819
10980	0.531438
10981	0.159017
10982	0.429808
10983	0
10984	0
10985	0
10986	0.0513247
10987	0
10988	0.0513247
10989	0.0463978
10990	0
10991	0.0463978
10992	0.188921
10993	0
10994	0.188921
10995	0
10996	0
10997	0
10998	0
10999	0
11000	0
11001	0
11002	0
11003	0
11004	0
11005	0
11006	0
11007	0
11008	0
11009	0
11010	0
11011	0
11012	0
11013	0.00924844
11014	0
11015	0.00924844
11016	0.00923347
11017	0
11018	0.00923346
11019	0
11020	0
11021	0
11022	0
11023	0.0322372
11024	0.0322372
11025	0
11026	0
11027	0
11028	0
11029	0
11030	0
11031	0
11032	0
11033	0
11034	0
11035	0
11036	0
11037	0
11038	0.0273099
11039	0.0273099
11040	0
11041	0.0409353
11042	0.0409353
11043	0
11044	0.00210896
11045	0.00210896
11046	0
11047	0.0064148
11048	0.0064148
11049	0
11050	0
11051	0
11052	0
11053	0
11054	0
11055	0
11056	0
11057	0
11058	0
11059	0.0371883
11060	0.0371883
11061	0
11062	0.00152542
11063	0.00152543
11064	0
11065	0.20633
11066	0.20633
11067	0
11068	0.0293059
11069	0.0293059
11070	0
11071	0.0554306
11072	0.0554306
11073	0
11074	0
11075	0
11076	0
11077	0.0116262
11078	0.0116262
11079	0
11080	0
11081	0
11082	0
11083	0.0115563
11084	0.0115563
11085	0
11086	0.0022482
11087	0.0022482
11088	0
11089	0.00648235
11090	0.00648235
11091	0
11092	0
11093	0
11094	0
11095	0
11096	0
11097	0
11098	0
11099	0
11100	0
11101	0.000364376
11102	0.000364376
11103	0
11104	0
11105	0
11106	0
11107	0
11108	0
11109	0
11110	0
11111	0
11112	0
11113	0
11114	0
11115	0
11116	0
11117	0
11118	0
11119	0.00488874
11120	0.00488874
11121	0
11122	0
11123	0
11124	0
11125	0.000915059
11126	0.000915059
11127	0
11128	0.0750244
11129	0.0750244
11130	0
11131	0
11132	0
11133	0
11134	0
11135	0
11136	0
11137	0
11138	0
11139	0
11140	0
11141	0
11142	0
11143	0
11144	0
11145	0
11146	0
11147	0
11148	0
11149	0
11150	0
11151	0
11152	0
11153	0
11154	0
11155	0
11156	0
11157	0
11158	0
11159	0
11160	0
11161	0
11162	0
11163	0
11164	0
11165	0
11166	0
11167	0.00542675
11168	0.00542675
11169	0.0467881
11170	0
11171	0.0467881
11172	0.0108032
11173	0
11174	0.0108032
11175	0.0819758
11176	0
11177	0.0819758
11178	0
11179	0
11180	0
11181	0
11182	0
11183	0
11184	0
11185	0
11186	0
11187	0
11188	0
11189	0
11190	0
11191	0
11192	0
11193	0
11194	0
11195	0
11196	0.0544778
11197	0
11198	0.0544778
11199	0.0294086
11200	0
11201	0.0294086
11202	0
11203	0
11204	0
11205	0
11206	0
11207	0
11208	0
11209	0
11210	0
11211	0
11212	0
11213	0
11214	0.0202002
11215	0
11216	0.0202002
11217	0
11218	0
11219	0
11220	0.0286204
11221	0.140186
11222	0.0867083
11223	0.0672434
11224	0.298318
11225	0.244817
11226	0
11227	0
11228	0
11229	0.129572
11230	0
11231	0.129572
11232	0
11233	0
11234	0
11235	0.0576411
11236	0
11237	0.0576411
11238	0
11239	0
11240	0
11241	0.189544
11242	0
11243	0.189544
11244	0.0858794
11245	0
11246	0.0858794
11247	0.0441701
11248	0
11249	0.0441701
11250	0
11251	0
11252	0
11253	0
11254	0
11255	0
11256	0.000243467
11257	0
11258	0.000243467
11259	0.0482756
11260	0
11261	0.0482756
11262	0.038544
11263	0
11264	0.038544
11265	0.0018517
11266	0
11267	0.0018517
11268	0
11269	0
11270	0
11271	0
11272	0
11273	0
11274	0
11275	0
11276	0
11277	0.0014627
11278	0
11279	0.0014627
11280	0
11281	0
11282	0
11283	0
11284	0.00200657
11285	0.00200657
11286	0
11287	0.00643636
11288	0.00643636
11289	0
11290	0.079558
11291	0.079558
11292	0
11293	0
11294	0
11295	0
11296	0
11297	0
11298	0
11299	0
11300	0
11301	0
11302	0
11303	0
11304	0
11305	0.000574898
11306	0.000574898
11307	0
11308	0.0387557
11309	0.0387557
11310	0
11311	0.0378679
11312	0.0378679
11313	0
11314	0.000698803
11315	0.000698803
11316	0
11317	0
11318	0
11319	0
11320	0
11321	0
11322	0
11323	0
11324	0
11325	0
11326	0
11327	0
11328	0
11329	0.00781084
11330	0.00781084
11331	0
11332	0.126136
11333	0.126136
11334	0
11335	0.0624328
11336	0.0624328
11337	0
11338	0.00828749
11339	0.00828749
11340	0
11341	0
11342	0
11343	0
11344	0.0322573
11345	0.0322573
11346	0
11347	0.00854898
11348	0.00854898
11349	0
11350	0
11351	0
11352	0
11353	0
11354	0
11355	0
11356	0
11357	0
11358	0
11359	0
11360	0
11361	0
11362	0
11363	0
11364	0
11365	0
11366	0
11367	0
11368	0
11369	0
11370	0
11371	0
11372	0
11373	0
11374	0
11375	0
11376	0
11377	0.00676413
11378	0.00676413
11379	0
11380	0
11381	0
11382	0.0326613
11383	0.108132
11384	0.0709664
11385	0.112289
11386	0.0958332
11387	0.0125735
11388	0.019881
11389	0
11390	0.019881
11391	0.0668025
11392	0.0346342
11393	0.0382598
11394	0.113773
11395	0.0588782
11396	0.0712043
11397	0.0520727
11398	0.0227894
11399	0.0691708
11400	0.00515306
11401	0
11402	0.00515306
11403	0.012574
11404	0
11405	0.012574
11406	0
11407	0
11408	0
11409	0
11410	0
11411	0
11412	0
11413	0
11414	0
11415	0
11416	0
11417	0
11418	0
11419	0
11420	0
11421	0
11422	0
11423	0
11424	0
11425	0.028156
11426	0.028156
11427	0
11428	0.00849535
11429	0.00849535
11430	0
11431	0.0105058
11432	0.0105058
11433	0
11434	0
11435	0
11436	0
11437	0.0172969
11438	0.0172969
11439	0
11440	0
11441	0
11442	0
11443	0
11444	0
11445	0
11446	0
11447	0
11448	0
11449	0
11450	0
11451	0
11452	0.0260601
11453	0.0260601
11454	0.00910764
11455	0.094577
11456	0.0847966
11457	0.1235
11458	0
11459	0.1235
11460	0.258653
11461	0
11462	0.258653
11463	0.0829404
11464	0
11465	0.0829404
11466	0.0507548
11467	0
11468	0.0507548
11469	0
11470	0.0508981
11471	0.0508981
11472	0
11473	0.0155667
11474	0.0155667
11475	0
11476	0
11477	0
11478	0
11479	0
11480	0
11481	0
11482	0.120176
11483	0.120176
11484	0
11485	0.00190268
11486	0.00190268
11487	0
11488	0.0226947
11489	0.0226947
11490	0
11491	0
11492	0
11493	0
11494	0
11495	0
11496	0.0061092
11497	0
11498	0.0061092
11499	0
11500	0
11501	0
11502	0
11503	0
11504	0
11505	0
11506	0.0944091
11507	0.0944091
11508	0.19473
11509	0.0419923
11510	0.20277
11511	0.0166738
11512	0.00792945
11513	0.0124742
11514	0.0468524
11515	0
11516	0.0468524
11517	0
11518	0
11519	0
11520	0
11521	0
11522	0
11523	0
11524	0.168802
11525	0.168802
11526	0
11527	0.00696293
11528	0.00696293
11529	0
11530	0.0545293
11531	0.0545293
11532	0
11533	5.55089e-05
11534	5.55103e-05
11535	0
11536	0.0201805
11537	0.0201805
11538	0
11539	0
11540	0
11541	0
11542	0
11543	0
11544	0
11545	0
11546	0
11547	0
11548	0
11549	0
11550	0
11551	0.00362232
11552	0.00362232
11553	0
11554	0.0573925
11555	0.0573925
11556	0
11557	0.0384253
11558	0.0384253
11559	0
11560	0.00282363
11561	0.00282363
11562	0
11563	0
11564	0
11565	0
11566	0
11567	0
11568	0
11569	0
11570	0
11571	0.0570927
11572	0.0407632
11573	0.0683789
11574	0
11575	0
11576	0
11577	0
11578	0.0618551
11579	0.0618551
11580	0
11581	0.00616089
11582	0.00616089
11583	0
11584	0.0314928
11585	0.0314928
11586	0
11587	0
11588	0
11589	0
11590	0
11591	0
11592	0
11593	0
11594	0
11595	0
11596	0.0169897
11597	0.0169897
11598	0
11599	0
11600	0
11601	0
11602	0
11603	0
11604	0
11605	0
11606	0
11607	0
11608	0
11609	0
11610	0
11611	0
11612	0
11613	0
11614	0
11615	0
11616	0.00840628
11617	0
11618	0.00840628
11619	0.0389647
11620	0
11621	0.0389647
11622	0.00495924
11623	0
11624	0.00495924
11625	0.0270548
11626	0.0143271
11627	0.0298059
11628	0.0218751
11629	0.072508
11630	0.044377
11631	0
11632	0
11633	0
11634	0
11635	0
11636	0
11637	0
11638	0
11639	0
11640	0.0553125
11641	0
11642	0.0553125
11643	0
11644	0
11645	0
11646	0
11647	0
11648	0
11649	0
11650	0
11651	0
11652	0.000373711
11653	0
11654	0.000373711
11655	0
11656	0
11657	0
11658	0
11659	0
11660	0
11661	0.03258
11662	0.0216261
11663	0.0532197
11664	0.0369342
11665	0
11666	0.0369342
11667	0
11668	0.00605361
11669	0.00605361
11670	0.0507747
11671	0.0510038
11672	0.0743917
11673	0.0550177
11674	0.077687
11675	0.0500757
11676	0
11677	0.0404934
11678	0.0404934
11679	0
11680	0
11681	0
11682	0
11683	0
11684	0
11685	0
11686	0.016276
11687	0.016276
11688	0.0441344
11689	0.0263478
11690	0.0159759
11691	0
11692	0
11693	0
11694	0
11695	0
11696	0
11697	0.0659334
11698	0
11699	0.0659334
11700	0.146409
11701	0
11702	0.146409
11703	0
11704	0
11705	0
11706	0.0619141
11707	0
11708	0.0619141
11709	0
11710	0.0708239
11711	0.0708239
11712	0
11713	0.000586143
11714	0.000586143
11715	0
11716	0.0254283
11717	0.0254283
11718	0
11719	0.00608005
11720	0.00608005
11721	0
11722	0
11723	0
11724	0
11725	0
11726	0
11727	0
11728	0
11729	0
11730	0
11731	0
11732	0
11733	0
11734	0
11735	0
11736	0
11737	0
11738	0
11739	0
11740	0
11741	0
11742	0
11743	0
11744	0
11745	0
11746	0
11747	0
11748	0
11749	0
11750	0
11751	0.0350152
11752	0
11753	0.0350152
11754	0
11755	0
11756	0
11757	0
11758	0
11759	0
11760	0
11761	0
11762	0
11763	0
11764	0
11765	0
11766	0
11767	0
11768	0
11769	0.0502844
11770	0
11771	0.0502844
11772	0.00886165
11773	0
11774	0.00886165
11775	0
11776	0
11777	0
11778	0
11779	0
11780	0
11781	0.0435747
11782	0.0832974
11783	0.103299
11784	0.0168131
11785	0.0164031
11786	0.0162139
11787	0.0772778
11788	0
11789	0.0772778
11790	0
11791	0
11792	0
11793	0.154133
11794	0.0556957
11795	0.126041
11796	0
11797	0.128226
11798	0.128226
11799	0.277076
11800	0.019845
11801	0.25867
11802	0
11803	0
11804	0
11805	0.0297612
11806	0.0325166
11807	0.0177461
11808	0.0923403
11809	0.0377976
11810	0.0657455
11811	0.390139
11812	0.137582
11813	0.272646
11814	0.0634465
11815	0.0826243
11816	0.133196
11817	0.0605077
11818	0.0329422
11819	0.0484443
11820	0.0229683
11821	0.0383139
11822	0.0183877
11823	0.0684652
11824	0.0539481
11825	0.0452107
11826	0.181488
11827	0.0875687
11828	0.096451
11829	0.0592993
11830	0.148098
11831	0.184787
11832	0.018255
11833	0.169462
11834	0.157805
11835	0
11836	0
11837	0
11838	0.0257813
11839	0.0278811
11840	0.0345559
11841	0.0355738
11842	0.0168509
11843	0.0184795
11844	0.11478
11845	0.193116
11846	0.0825506
11847	0.00216192
11848	0.00263299
11849	0.00337718
11850	0.0747524
11851	0.356928
11852	0.296862
11853	0.118469
11854	0.0517275
11855	0.128654
11856	0.318134
11857	0.0674843
11858	0.266188
11859	0.0167695
11860	0
11861	0.0167695
11862	0.0207054
11863	0.0495862
11864	0.0300898
11865	0.122655
11866	0
11867	0.122655
11868	0.167425
11869	0.0935995
11870	0.0978151
11871	0
11872	0
11873	0
11874	0.00174295
11875	0
11876	0.00174295
11877	0
11878	0
11879	0
11880	0.292292
11881	0
11882	0.292292
11883	0.00533838
11884	0.00391747
11885	0.0069535
11886	0.116294
11887	0
11888	0.116294
11889	0.1162
11890	0.0254787
11891	0.115618
11892	0.0171679
11893	0
11894	0.0171679
11895	0.227413
11896	0
11897	0.227414
11898	0.0649861
11899	0
11900	0.0649861
11901	0.054222
11902	0.0119458
11903	0.0383919
11904	0
11905	0.0224824
11906	0.0224824
11907	0.0236262
11908	0.0152913
11909	0.025655
11910	0
11911	0.117268
11912	0.117268
11913	0
11914	0
11915	0
11916	0
11917	0.000923676
11918	0.000923677
11919	0
11920	0.0106184
11921	0.0106184
11922	0.0531707
11923	0.0852213
11924	0.0929465
11925	0
11926	0.0430846
11927	0.0430846
11928	0.0178834
11929	0
11930	0.0178834
11931	0.156626
11932	0
11933	0.156626
11934	0.115941
11935	0
11936	0.115941
11937	0.0656093
11938	0
11939	0.0656093
11940	0.0652702
11941	0
11942	0.0652702
11943	0.0334147
11944	0
11945	0.0334147
11946	0.0333953
11947	0
11948	0.0333953
11949	0.20871
11950	0
11951	0.20871
11952	0.0743087
11953	0
11954	0.0743087
11955	0.000252736
11956	0
11957	0.000252736
11958	0.0646052
11959	0
11960	0.0646052
11961	0.00122427
11962	0
11963	0.00122427
11964	0.0647745
11965	0
11966	0.0647745
11967	0.00087104
11968	0
11969	0.00087104
11970	0.00482699
11971	0
11972	0.00482698
11973	0.125483
11974	0
11975	0.125483
11976	0.1201
11977	0.0627824
11978	0.123789
11979	0.122894
11980	0
11981	0.122894
11982	0.0648709
11983	0
11984	0.0648709
11985	7.62183e-05
11986	0
11987	7.62187e-05
11988	0.0643352
11989	0
11990	0.0643352
11991	0.122367
11992	0
11993	0.122367
11994	0.0670049
11995	0
11996	0.0670049
11997	0.064144
11998	0
11999	0.064144
12000	0.0331519
12001	0
12002	0.0331519
12003	0.0647046
12004	0
12005	0.0647046
12006	0.0647154
12007	0
12008	0.0647154
12009	0.00300542
12010	0
12011	0.00300542
12012	0.0217427
12013	0.0253675
12014	0.00609015
12015	0.169228
12016	0
12017	0.169228
12018	0.000461986
12019	0
12020	0.000461986
12021	0.0651271
12022	0
12023	0.0651271
12024	0.000114037
12025	0
12026	0.000114038
12027	0.00535812
12028	0
12029	0.00535812
12030	0.045784
12031	0.0713233
12032	0.0260962
12033	0
12034	0
12035	0
12036	0.0648407
12037	0
12038	0.0648407
12039	0.0330951
12040	0
12041	0.0330951
12042	0.0650317
12043	0
12044	0.0650317
12045	0.00416604
12046	0
12047	0.00416604
12048	0.11073
12049	0.122082
12050	0.0664366
12051	0.0651922
12052	0
12053	0.0651922
12054	0.033863
12055	0
12056	0.033863
12057	0.0643593
12058	0
12059	0.0643593
12060	0.000230983
12061	0
12062	0.000230983
12063	0.00166152
12064	0
12065	0.00166152
12066	0.0331518
12067	0
12068	0.0331518
12069	0.000229697
12070	0
12071	0.000229699
12072	0.0331367
12073	0
12074	0.0331367
12075	0
12076	0
12077	0
12078	0.0650045
12079	0
12080	0.0650045
12081	0.0645899
12082	0
12083	0.0645899
12084	0
12085	0
12086	0
12087	0.113352
12088	0.0499513
12089	0.112999
12090	0.0936351
12091	0.0959029
12092	0.0511602
12093	0.479492
12094	0.679035
12095	0.284402
12096	0.116902
12097	0.461952
12098	0.404926
12099	0.460516
12100	0.402123
12101	0.118565
12102	0.38719
12103	0.247642
12104	0.0306548
12105	0.0469817
12106	0.0456468
12107	0.00844969
12108	0.161131
12109	0.05994
12110	0.182536
12111	0.442169
12112	0.212036
12113	0.448745
12114	0.115275
12115	0.404391
12116	0.316776
12117	0.365497
12118	0.213528
12119	0.18036
12120	0.127037
12121	0.23012
12122	0.117901
12123	0.0933468
12124	0.205713
12125	0.013662
12126	0.105597
12127	0.0936134
12128	0.0599571
12129	0.30068
12130	0.105681
12131	0.236286
12132	0.252665
12133	0.0757427
12134	0.0729597
12135	0.207135
12136	0.430076
12137	0.276129
12138	0.539644
12139	0.646928
12140	0.037265
12141	0.0892084
12142	0.0131506
12143	0.10867
12144	0.0970726
12145	0.0547062
12146	0.0458887
12147	0.0220601
12148	0.0590119
12149	0.0364215
12150	0.170793
12151	0.465277
12152	0.314961
12153	0.114539
12154	0.225664
12155	0.118197
12156	0
12157	0
12158	0
12159	0.0654125
12160	0.0490186
12161	0.0684026
12162	0.0937945
12163	0.109992
12164	0.125153
12165	0.0750412
12166	0.0867543
12167	0.0461512
12168	0.404632
12169	0.138548
12170	0.286269
12171	0.023638
12172	0.0219141
12173	0.012221
12174	0.161229
12175	0.326279
12176	0.213454
12177	0.217684
12178	0.0994233
12179	0.0867151
12180	0.0515712
12181	0.0185607
12182	0.0457158
12183	0.0956686
12184	0.229353
12185	0.114228
12186	0.0764246
12187	0.0494713
12188	0.0323942
12189	0.0253997
12190	0.0750123
12191	0.0362023
12192	0.139645
12193	0.306449
12194	0.210455
12195	0.330319
12196	0.253784
12197	0.109055
12198	0.0322234
12199	0.0117301
12200	0.0299134
12201	0.0443308
